朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","元稹","元和十二年","817",,,"39","","山南西道","通州","通川",,"四川","达州市",,"107.474504","31.214347","通州司马","是年，次韵酬和李逢吉，李逢吉原唱已亡佚。","李逢吉","《和东川李相公慈竹十二韵》","Poem","和东川李相公慈竹十二韵
慈竹不外长，密比青瑶华。矛攒有森束，玉立无蹉跎。纤粉妍腻质，细琼交翠柯。亭亭霄汉近，霭霭雨露多。冰碧寒夜耸，箫韶风昼罗。烟含胧胧影，月泛鳞鳞波。鸾凤一已顾，燕雀永不过。幽姿媚庭实，颢气爽天涯。峻节高转露，贞筠寒更佳。托身仙坛上，灵物神所呵。时与天籁合，日闻阳春歌。应怜孤生者，摧折成病痾。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第164页",,,,"欧阳丹"
"唐","元稹","元和十二年","817","12",,"39","","山南西道","通州","通川",,"四川","达州市",,"107.474504","31.214347","通州司马","杨巨源寄诗元稹、白居易，预祝元、白明年大赦时脱离谪籍。","杨巨源",,"","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第163页",,,,"欧阳丹"
"唐","元稹","元和十二年","817",,,"39","","山南西道","通州","通川",,"四川","达州市",,"107.474504","31.214347","通州司马","是年，作《通州》诗，姑系于此。","","《通州》","Poem","通州
平生欲得山中住，天与通州绕郡山。睡到日西无一事，月储三万买教闲。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第164页",,,,"欧阳丹"
"唐","元稹","元和十二年","817",,,"39","",,,,,,,,"0","0",,"元和十二年间作《贺诛吴元济表》，姑系于此。","","《贺诛吴元济表》","Article","贺诛吴元济表
臣闻拯遗氓于沟渎。非圣不能。扫馀沴以雪霜。非天不可。日者神弃申蔡。蓄为污潴。五十年间。三后贻顾。眇尔元济。继为凶妖。谓君命可逃。以父死为利。陛下凝兹睿算。取彼凶残。不越殷宗之期。遂剿淮夷之命。威动区宇。道光祖宗凡在生成。孰不欢忭。臣忝官藩翰。不获率舞阙庭。瞻望徘徊。无任踊跃屏营之至。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第163页",,,,"欧阳丹"
"唐","元稹","元和十二年","817",,,"39","",,,,,,,,"0","0",,"元和十二年间作《贺裴相公破淮西西启》，姑系于此。","","《贺裴相公破淮西西启》","Article","贺裴相公破淮西启
某启。伏见当道节度使牒。伏承相公生擒吴元济。归斩阙下。功高振古。事绝称言。亿兆欢呼。天下幸甚。某闻举世非之。而心不惑者。谓之明。群疑未亡。而计先定者。谓之智。日者天弃淮蔡。畜为污渚。五十年间。三后垂顾。眇尔元济。继为凶妖。谓君命可逃。以父死为利。圣上以睿谟神算。方议剪除。群下守见习闻。咸怀阻沮。公英猷独运。卓立不回。内排疑惑之词。外辑异同之旅。三军保任。一意诛锄。投石之卵虽危。拒轮之臂犹奋。赖阁下忠诚愤激。亲自拊巡。灵旗一临。馀沴电扫。此所谓俟周公而后淮夷服。得元凯而后吴寇平。凡在陶甄。孰不忻幸。况某早趋门馆。抃跃尤深。僻守遐荒。不获随例拜贺。无任踊跃徘徊之至。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第163页",,,,"欧阳丹"
"唐","元稹","元和十二年","817",,,"39","",,,,,,,,"0","0",,"是年，作《戡难纪》诗，姑系于此。","","《戡难纪》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第164页","（佚）",,,"欧阳丹"
"唐","元稹","元和十三年","818",,,"40","","山南西道","通州","通川",,"四川","达州市",,"107.474504","31.214347","通州司马","春，元稹致书裴度，希望得以任用。","裴度","《上门下裴相公书》","Article","上门下裴相公书
通州司马元稹谨再拜献书相公阁下。昔者相公之掾洛也。稹获陪侍道途。不以妄庸。咨及章启。则固窃闻阁下以文皇敕起居郎书居安思危四字于笏上为至戒矣。今陛下当晋武平吴之后。阁下即周公东征而还。安孰甚焉。思岂可废。况今四邸并开。扫门之宾竞至。碣石馀沴。束身之款未坚。则阁下推食握发之意。何遽移之于高枕击钟之逸乎。且夫得人则理之谈。实老生之常语。至于切近。犹饥者欲食。不可恶熟俗而不言也。若稹之末学浅见。又安敢引喻古昔于阁下。独忆得近日故裴兵部之为人也。甄辨清净。号为名流。及其为相也。构致群材。栋梁榱桷。咸适其用。人颇隘之。至于激浊扬清。亦无所爱吝。是以秉政不累月。阁下自外僚为起居郎。韦相自巴州知制诰。张河南自邕幕为御史。李西川自饶州为杂端。密勿津梁之地。半得其人。如故韦简州勋及稹等。拔于疑碍置之朝行者又十数。然后排异已之巨敌。引协心之至交。当时一二年间。几至于奸无蹊隧。而政有根本矣。及山东沴作。上以兵事咨之。则对以禁暴息人之外。不能有以佐震耀。是以樽俎之谋。不专于廊庙。盖廉善精微之士。素熟于心胸。而泛驾乘桴之才。未尝校量于左右也。比于阁下今日之雄材大略为短矣。然而即世之后。虽无李严廖立之思。而十载之内。备将相号名卿者。多其引拔。呜呼。方鲍叔之功。斯不细矣。昨者阁下方事淮蔡。独当炉锤。内蕴深谋。外排群议。始以追韩信拔吕蒙为急务。固非叔孙通荐儒之日也。今殊勋既建。王化方行。亦常念魏郑公守成之难。而三复文皇帝思危之诏乎。以愚揆之。欲人之不怨。莫若迁授之有常。欲人之竭诚。莫若援拯于焚溺。何谓有常而不怨。以省言之。由后行为前行。以台言之。自察院转殿院。苟不如是则怨矣。苟能如是何怨哉。何谓援拯而竭诚。某又不敢移之于他人。借如小生之庸且昧也。固不及班行之中辈。又敢自让于郎吏之末者乎。向使元和中一年为拾遗。二年为补阙。不三四年为员外。又三四年为正郎。则宰物者虽朝许之以纶诰。暮许之以专席。厚则厚矣。遽责其隳肝沥胆。同厮养之用力。亦难哉。及夫为计不良。困于沟渎者十年矣。苟有舒其胝挛置之趋走者。又安敢爱气力吝心髓于和扁耶。是犹龟鼍之有泉。乌鸟之有林。何尝愧于水木。苟或絷而笼之。锁而槛之。其或放之投之者。则必啁啾顾慕以报之。报其免于难也。今天下病沟渎困笼槛。思阁下药之养之投之放之者。岂特小生而已哉。且曩时之窒阁下及小生者。岂不以阁下疏有居安思危之字为抵忌。对上以河南县尉非贬官为说乎。向非裴兵部一二明之。则某终老于穷贱。固其宜也。傥阁下复三二年迟回于外任。则少阳邀望之际。固未得奉煌煌之命。以周知其巢穴矣。当元济讨除之始。又安能定已成之策于上前。排未亡之疑于众口哉。今天下能不有万一于阁下之才略。而犹跼足帖胁。私自怜爱其志力哉。况当今陛下在宥四海。与人为天。特降含垢弃瑕之书。且授随才任能之柄于阁下。阁下若能荡涤痕累。洞开嫌疑。弃仇如振尘。爱士如救馁。使恃才薄行者自赎于烦辱。以能见忌者骋力于通衢。上以副陛下咸与惟新之怀。次以广阁下好善救人之道。使千百年外。谓阁下与裴兵部为交相短长。亦足为贤相矣。未尽善也。且夫当陛下肇临宇宙之初。与得天久照之后。愈光明矣。安有裴兵部拔群才于前。则尽行。阁下拔群才于后。则尽废。以阁下沐浴恩波之始。与徽猷克壮之秋。愈汪洋矣。又安有救裴寰之罪。换禹锡之官。则尽易。振天下之穷滞。行涣汗之条目。则尽难。某虽至愚。未敢然也。某自十年遭罹多故。每欲发书朋旧。尚不敢尽陈其情。岂不知干宰相有不测之罪耶。熟自计之。与其瘴死蛮夷。自题不遇之榜。比夫尘秽尊重。伏危言之。刑无异也。聊因所善。缄献鄙诚。翘企刑书。不敢逃让。不宣。稹顿首。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第165页",,,,"欧阳丹"
"唐","元稹","元和十三年","818",,,"40","","山南西道","通州","通川",,"四川","达州市",,"107.474504","31.214347","通州司马","春，崔绍派人自果州带来白居易之诗与信。追和白《东南行一百韵寄通州元九侍御澧州李十一舍人果州崔二十二使君开州韦大员外庾三十二补阙杜十四拾遗李二十助教员外窦七校书》诗，托李景信寄白氏。","崔绍，李景信","《酬乐天东南行诗一百韵并序》","","酬乐天东南行诗一百韵
我病方吟越，君行已过湖。去应缘直道，哭不为穷途。亚竹寒惊牖，空堂夜向隅。暗魂思背烛，危梦怯乘桴。坐痛筋骸憯，旁嗟物候殊。雨蒸虫沸渭，浪涌怪睢盱。索绠飘蚊蚋，蓬麻甃舳舻。短檐苫稻草，微俸封渔租。泥浦喧捞蛤，荒郊险斗䝙。鲸吞近溟涨，猿闹接黔巫。芒屩泅牛妇，丫头荡桨夫。酢醅荷裹卖，醨酒水淋沽。舞态翻鸲鹆，歌词咽鹧鸪。夷音啼似笑，蛮语谜相呼。江郭船添店，山城木竖郛。吠声沙市犬，争食墓林乌。犷俗诚堪惮，妖神甚可虞。欲令仁渐及，已被疟潜图。膳减思调鼎，行稀恐蠹枢。杂莼多剖鳝，和黍半蒸菰。绿粽新菱实，金丸小木奴。芋羹真暂淡，䶉炙漫涂苏。炰鳖那胜羜，烹鯄只似鲈。楚风轻似蜀，巴地湿如吴。气浊星难见，州斜日易晡。通宵但云雾，未酉即桑榆。瘴窟蛇休蛰，炎溪暑不徂。伥魂阴叫啸，鵩貌昼踟蹰。乡里家藏蛊，官曹世乏儒。敛缗偷印信，传箭作符繻。椎髻抛巾帼，镩刀代辘轳。当心鞙铜鼓，背弝射桑弧。岂复民氓料，须将鸟兽驱。是非浑并漆，词讼敢研朱。陋室鸮窥伺，衰形蟒觊觎。鬓毛霜点合，襟泪血痕濡。倍忆京华伴，偏忘我尔躯。谪居今共远，荣路昔同趋。科试铨衡局，衙参典校厨。月中分桂树，天上识昌蒲。应召逢鸿泽，陪游值赐酺。心唯撞卫磬，耳不乱齐竽。海岱词锋截，皇王笔阵驱。疾奔凌騕袅，高唱轧吴歈。点检张仪舌，提携傅说图。摆囊看利颖，开颔出明珠。并取千人特，皆非十上徒。白麻云色腻，墨诏电光粗。众口贪归美，何颜敢妒姝。秦台纳红旭，酆匣洗黄垆。谏猎宁规避，弹豪讵嗫嚅。肺肝憎巧曲，蹊径绝萦迂。誓遣朝纲振，忠饶翰苑输。骥调方汗血，蝇点忽成卢。遂谪栖遑掾，还飞送别盂。痛嗟亲爱隔，颠望友朋扶。狸病翻随鼠，骢羸返作驹。物情良徇俗，时论太诬吾。瓶罄罍偏耻，松摧柏自枯。虎虽遭陷阱，龙不怕泥涂。重喜登贤苑，方欣佐伍符。判身入矛戟，轻敌比锱铢。驿骑来千里，天书下九衢。因教罢飞檄，便许到皇都。舟败罂浮汉，骖疲杖过邘。邮亭一萧索，烽候各崎岖。馈饷人推辂，谁何吏执殳。拔家逃力役，连锁责逋诛。防戍兄兼弟，收田妇与姑。缣缃工女竭，青紫使臣纡。望国参云树，归家满地芜。破窗尘𡋯𡋯，幽院鸟呜呜。祖竹丛新笋，孙枝压旧梧。晚花狂蛱蝶，残蒂宿茱萸。始悟摧林秀，因衔避缴芦。文房长遣闭，经肆未曾铺。鹓鹭方求侣，鸱鸢已吓雏。徵还何郑重，斥去亦须臾。迢递投遐徼，苍黄出奥区。通川诚有咎，湓口定无辜。利器从头匣，刚肠到底刳。薰莸任盛贮，稊稗莫超踰。公干经时卧，钟仪几岁拘。光阴流似水，蒸瘴热于炉。薄命知然也，深交有矣夫。救焚期骨肉，投分刻肌肤。二妙驰轩陛，三英咏裤襦。李多嘲蝘蜓，窦数集蜘蛛。数子皆奇货，唯予独朽株。邯郸笑匍匐，燕蒯受揶揄。懒学三闾愤，甘齐百里愚。耽眠稀醒素，凭醉少嗟吁。学问徒为尔，书题尽已于。别犹多梦寐，情尚感凋枯。近喜司戎健，寻伤掌诰徂。士元名位屈，伯道子孙无。旧好飞琼翰，新诗灌玉壶。几催闲处泣，终作苦中娱。廉蔺声相让，燕秦势岂俱。此篇应绝倒，休漫捋髭须。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第165页",,,,"欧阳丹"
"唐","元稹","元和十三年","818",,,"40","","山南西道","通州","通川",,"四川","达州市",,"107.474504","31.214347","通州司马","春，李景信自忠州来通州访元稹，有诗。","李景信","《喜李十一景信到》","Poem","喜李十一景信到
何事相逢翻有泪，念君缘我到通州。留君剩住君须住，我不自由君自由。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第171页",,,,"欧阳丹"
"唐","元稹","元和十三年","818",,,"40","","山南西道","通州","通川",,"四川","达州市",,"107.474504","31.214347","通州司马","春，李景信自忠州来通州访元稹，有诗。","李景信","《与李十一夜饮》","Poem","与李十一夜饮
寒夜灯前赖酒壶，与君相对兴犹孤。忠州刺史应闲卧，江水猿声睡得无。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第171页",,,,"欧阳丹"
"唐","元稹","元和十三年","818",,,"40","","山南西道","通州","通川",,"四川","达州市",,"107.474504","31.214347","通州司马","春，李景信自忠州来通州访元稹，有诗。","李景信","《别李十一五绝》","Poem","","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第171页",,,,"欧阳丹"
