朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。崔策“六选而不获”，元和七年又因家事迁延而不及赴考，故来永探访。离永时，宗元邀集友人为其饯行，作序送之","崔策","《送崔子符罢举诗序》","Article","送崔子符罢举诗序
世有病进士科者。思易以孝悌经术兵农。曰庶几厚于俗。而国得以为理乎。柳子曰否。以今世尚进士。故凡天下家推其良。公卿大夫之名子弟。国之秀民举归之。且而更其科。以为得异人乎。无也。惟其所尚。又举移而从之。尚之以孝悌。孝悌犹是人也。尚之以经术。经术犹是人也。虽兵与农皆然。曰。然则宜如之何。曰。即其辞。观其行。考其智。以为可化人及物者。隆之。文胜质。行无观。智无考者。下之。俗其以厚。国其以理。科不俟易也。今有博陵崔策子符者。少读经书。为文辞。本于孝悌。理道多容。以善别时。刚以知柔。进于有司。六选而不获。家有冤。连伏阙下者。累月不解。仕将晚矣。而戚其幼孤。往复不惮万里。再岁不就选。世皆曰孝悌人也。如是且不见隆。虽百易科。其可厚而理乎。今夫天下已理。民风已厚。欲继之于无穷。其在慎是而已。朝廷未命有司。既命而果得有道者。则是术也宜用。崔子之仕。又何晚乎。仆智不足。而独为文。故始见进。而卒以废。居草野八年。丽泽之益。镞砺之事。空于耳而荒于心。崔子幸来而亲予。读其书。听其言。发予始志。若寤而言梦。醒而问醉。未及悉而告予以行。予惧其悼时之往。而不得于内也。献之酒。赋之诗而歌之。坐者从而和之。既和而叙之。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷23第625页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。元皓师谒永后离，宗元作序送之","元皓","《送元皓师序》","Article","送元皓师序
中山刘禹锡。明信人也。不知人之实。未尝言。言未尝不雠。元皓师居武陵。有年数矣。与刘游久且昵。持其诗与引而来。予视之。申申其言。勤勤其思。其为知而言也信矣。予观世之为释者。或不知其道。则去孝以为达。遗情以贵虚。今元皓衣粗而食菲。病心而墨貌。以其先人之葬。未返其土。无族属以移其哀。行求仁者以冀终其心。勤而为逸。远而为近。斯盖释之知道者欤。释之书有大报恩十篇。咸言由孝而极其业。世之荡诞慢訑者。虽为其道而好违其书。于元皓师。吾见其不违。且与儒合也。元皓陶氏子。其上为通侯。为高士。为儒先。资其儒。故不敢忘孝。迹其高。故为释。承其侯。故能与达者游。其来而从吾也。观其为人。益见刘之明且信。故又与之言。重叙其事。","王国安《柳宗元诗笺释》，上海古籍出版社1983年版第179页","《柳宗元集》卷25第678页，中华书局1979年版","施子愉《柳宗元年谱》第135页系《送元皓师序》一文于永州时期，确年不可考；吴文治《柳宗元大辞典》系此文于元和六年",,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。元皓师谒永后离，宗元作诗送之","元皓","《送元皓师诗》","Poem","送元皓师诗
侯门辞必服，忍位取悲增。去鲁心犹在，从周力未能。家山馀五柳，人世遍千灯。莫让金钱施，无生道自弘。","王国安《柳宗元诗笺释》，上海古籍出版社1983年版第179页","《柳宗元集》外集补遗第1400页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。秋，与崔策登西山，有诗","崔策","《与崔策登西山》","Poem","与崔策登西山
鹤鸣楚山静，露白秋江晓。连袂度危桥，萦回出林杪。西岑极远目，毫末皆可了。重叠九疑高，微茫洞庭小。迥穷两仪际，高出万象表。驰景泛颓波，遥风递寒筱。谪居安所习，稍厌从纷扰。生同胥靡遗，寿比彭铿夭。蹇连困颠踣，愚蒙怯幽眇。非令亲爱疏，谁使心神悄。偶兹遁山水，得以观鱼鸟。吾子幸淹留，缓我愁肠绕。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷43第1195页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。游南涧，感怀作诗","","《南涧中题》","Poem","南涧中题
秋气集南涧，独游亭午时。回风一萧瑟，林影久参差。始至若有得，稍深遂忘疲。羁禽响幽谷，寒藻舞沦漪。去国魂已远，怀人泪空垂。孤生易为感，失路少所宜。索寞竟何事，徘徊秖自知。谁为后来者，当与此心期。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷43第1192页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和七年壬辰","812",,,"40","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","岳父杨凭贬后复官，宗元献诗拜贺","杨凭","《弘农公以硕德伟材屈于诬枉左官三岁复为大僚天监昭明人心感悦宗元鼠伏湘浦拜贺未由谨献诗五十韵以毕微志》","Poem","弘农公以硕德伟材屈于诬枉左官三岁复为大僚天监昭明人心感悦宗元窜伏湘浦拜贺末由谨献诗五十韵以毕微志
知命儒为贵，时中圣所臧。处心齐宠辱，遇物任行藏。关识新安地，封传临晋乡。挺生推豹蔚，遐步仰龙骧。干有千寻竦，精闻百鍊钢。茂功期舜禹，高韵状羲黄。足逸诗书囿，锋摇翰墨场。雅歌张仲德，颂祝鲁侯昌。宪府初腾价，神州转耀铓。右言盈简策，左辖备条纲。响切晨趋佩，烟浓近侍香。司仪六礼洽，论将七兵扬。合乐来仪凤，尊祠重饩羊。卿材优柱石，公器擅岩廊。峻节临衡峤，和风满豫章。人归父母育，郡得股肱良。细故谁留念，烦言肯过防。璧非真盗客，金有误持郎。龟虎休前寄，貂蝉冠旧行。训刑方命吕，理剧复推张。直用明销恶，还将道胜刚。敬逾齐国社，恩比召南棠。希怨犹逢怒，多容竞忤彊。火炎侵琬琰，鹰击谬鸾凰。刻木终难对，焚芝未改芳。远迁逾桂岭，中徙滞馀杭。顾土虽怀赵，知天讵畏匡。论嫌齐物诞，骚爱远游伤。丽泽周群品，重明照万方。斗间收紫气，台上挂清光。福为深仁集，妖从盛德禳。秦民啼畎亩，周士舞康庄。采绶还垂艾，华簪更截肪。高居迁鼎邑，遥傅好书王。碧树环金谷，丹霞映上阳。留欢唱容与，要醉对清凉。故友仍同里，常僚每合堂。渊龙过许劭，冰鲤吊王祥。玉漏天门静，铜驼御路荒。涧瀍秋潋滟，嵩少暮微茫。遵渚徒云乐，冲天自不遑。降神终入辅，种德会明扬。独弃伧人国，难窥夫子墙。通家殊孔李，旧好即潘杨。世议排张挚，时情弃仲翔。不言缧绁枉，徒恨纆徽长。贾赋愁单阏，邹书怯大梁。炯心那自是，昭世懒佯狂。鸣玉机全息，怀沙事不忘。恋恩何敢死，垂泪对清湘。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第128页","《柳宗元集》卷42第1121页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和八年癸巳","813",,,"41","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","谪居永州。游黄溪，撰记","","《游黄溪记》","Article","游黄溪记
北之晋。西适豳。东极吴。南至楚越之交。其间名山水而州者以百数。永最善。环永之治百里。北至于浯溪。西至于湘之源。南至于泷泉。东至于黄溪东屯。其间名山水而村者以百数。黄溪最善。黄溪距州治七十里。由东屯南行六百步。至黄神祠。祠之上两山墙立。如丹碧之华叶骈植。与山升降。其缺者为崖。峭岩窟水之中。皆小石平布。黄神之上。揭水八十步。至初潭。最奇丽。殆不可状。其略若剖大瓮。侧立千尺。溪水积焉。黛蓄膏渟。来若白虹。沈沈无声。有鱼数百尾。方来会石下。南去又行百步。至第二潭。石皆巍然。临峻流。若颏颔龂腭。其下大石离列。可坐饮食。有鸟赤首乌翼。大如鹄。方东向立。自是又南数里。地皆一状。树益壮。石益瘦。水鸣皆锵然。又南一里。至大冥之川。山舒水缓。有土田。始黄神为人时。居其地。传者曰。黄神王姓。莽之世也。莽既死。神更号黄氏。逃来。择其深峭者潜焉。始莽尝曰。予黄虞之后也。故号其女曰黄皇室主。黄与王声相迩。而又有本。其所以传言者益验。神既居是。民咸安焉。以为有道。死乃俎豆之。为立祠。后稍徙近乎民。今祠在山阴溪水上。元和八年五月十六日。既归为记。以启后之好游者。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷29第759页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和八年癸巳","813",,,"41","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","表弟吕恭卒，宗元在永州司马任，撰墓志。恭乃宗元挚友吕温弟","吕恭","《吕侍御恭墓志》","Article","吕侍御恭墓铭
沨沨之风兮不可追。有志之大乎今安归。吕君去我死乎吾谁依。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷10第255页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和八年癸巳","813",,,"41","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","表弟吕恭卒，宗元在永州司马任，作文祭之。恭乃宗元挚友吕温弟","吕恭","《祭吕敬叔文》","Article","祭吕敬叔文
维年月日朔。友人从内兄守永州司马员外置同正员柳宗元。敬以酒肉之奠。致祭于亡友吕敬叔之魂。呜呼。鞠躬历聘。或以不答。屠渔乖离。夫何克合。大或不容。小或见遗。往来逢迎。今古参差。惟子之中。忠勇充之。以诚与物。退受其疵。智谋宏长。辨论恢奇。岩峨博大。与世异姿。何付之器。而踬于时。常曰余武。王功是期。誓耆其力。以达皇威。边鄙不靖。俾供舆师。诸侯顺道。戎貊咸宜。今其殁矣。哀志之违。知之无补。世又罕知。呜呼哀哉。昔与子游。尚疑其志。及观其长。诚任其事。日异其能。岁增其智。进如川行。浩浩而遂。天乎有亡。中道是弃。余慎取友。惟心之虔。周游人间。馀二十年。摈辱非耻。升扬非贤。一贯于道。无四五焉。子之我知。不以事迁。言而见信。貌阻心传。我黜终世。子夭于前。徒称子志。谁信我言。与子俱已。孰云后先。惟子之兄。志同义比。官刺一州。四十而死。子仕方初。百年有几。如何默默。去我遄已。有稚之妻。有弱之子。海壖东周。号哭万里。葬纼之行。获出于此。爰陈酒肉。式嘉且旨。读兹哀辞。以奠而诔。呜呼敬叔。吾道已矣。尚飨。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷40第1070页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和八年癸巳","813",,,"41","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。元和七年、八年夏，永州多火灾。民间传说此乃火神毕方所为，宗元撰文声讨之","","《逐毕方文并序》","Article","逐毕方文
后皇庇人兮。敬授群材。大施栋宇兮。小蔽草莱。各有攸宅兮。时阖而开。火炎为用兮。化食生财。胡今兹之怪戾兮。日十爇而穷灾。朝储清以联邃兮。夕荡覆而为灰。焚伤羸老兮。炭死童孩。叫号隳突兮。户骇人哀。袒夫狂走兮。倏忽往来。郁攸孽暴兮。混合恢台。民气不舒兮。僵踣颠颓。休炊息燎兮。仄伏煨煤。门甍晦黑兮。启伺奸回。若坠之天兮。若生之鬼。令行不讹兮。国恐盍巳。问之禹书。毕方是祟。嗟尔毕方兮。胡肆其志。皇亶聪明兮。念此下地。灾皇所爱兮。僇死无贰。幽形扇毒兮。阴险诡异。汝今不惩兮。众愬咸至。皇斯震怒兮。殄绝汝类。祝融悔祸兮。回禄屏气。太阴施威兮。元冥行事。汝虽赤其文。只其趾。逞工衒巧。莫救汝死。黠知亟去兮。愚乃止此。高飞兮翱翔。远伏兮无伤。海之南兮天之裔。汝优游兮可卒岁。皇不怒兮永汝世。日之良兮今速逝。急急如律令。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷18第501页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","宪宗元和八年癸巳","813",,,"41","","江南西道","永州","零陵",,"湖南","永州市","零陵区","111.637622","26.22853","司马","在永州司马任。以永州城北码头“铁炉步”得名为题，作文发论","","《永州铁炉步志》","Article","永州铁炉步志
江之浒。凡舟可縻而上下者曰步。永州北郭有步曰铁炉步。予乘舟来居九年。往来求其所以为铁炉者无有。问之人曰。盖尝有锻者居。其人去而炉毁者。不知年矣。独有其号冒而存。予曰嘻。世固有事去名存而冒焉若是耶。步之人曰。子何独怪是。今世有负其姓而立于天下者。曰吾门大。他不我敌也。问其位与德。曰久矣其先也。然而彼犹曰我大。世亦曰某氏大。其冒于号。有以异于兹步者乎。向使有闻兹步之号。而不足釜锜钱镈刀鈇者。怀价而来。能有得其欲乎。则求位与德于彼。其不可得。亦犹是也。位存焉而德无有。犹不足以大其门。然且乐为之下。子胡不怪彼。而独怪于是。大者桀冒禹。纣冒汤。幽厉冒文武。以傲天下。由不推知其本而姑大其故号。以至于败。为世笑僇。斯可以甚惧。若求兹步之实。而不得釜锜钱镈刀鈇者。则去而之他。又何害乎。子之惊。于是末矣。予以为古有太史。观民风。采民言。若是者则有得矣。嘉其言可采。书以为志。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第129页","《柳宗元集》卷28第755页，中华书局1979年版",,,"洪迎华"
