朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","王维","肃宗上元元年、乾元三年庚子","760",,,"61","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","请将前两职中书舍人给事中之一司职田粟施与贫人粥","","请回前任司职田粟施贫人粥状","Article","请回前任司职田粟施贫人粥状
右。臣比见道路之上。冻馁之人。朝尚呻吟。暮填沟壑。陛下圣慈怜悯。煮公粥施之。顷年已来。多有全济。至仁之德。感动上天。故得年谷颇登。逆贼皆灭。报施之应。福祐昭然。臣前任中书舍人给事中。两任职田。并合交纳。近奉恩敕。不许并请。望将一司职田。回与施粥之所。于国家不减数粒。在穷窘或得再生。庶以上福圣躬。永宏宝祚。仍望令刘晏分付所由讫。具数奏闻。如圣恩允许。请降墨敕。","张清华《王维年谱》第140页",,,,"张厚知"
"唐","王维","肃宗上元元年、乾元三年庚子","760",,,"61","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","肃宗大赦天下，为颁行赦书事代门下省官员作奏天","","门下起赦书表","Article","门下起赦书表
伏奉制书如右。好生之德。洽于人心。奉天之时。以行春令。体元作则。惟圣裁成。伏惟乾元大圣光天文武孝感皇帝陛下道凝庶绩。功深广运。极孝敬于至诚。致雍和于允穆。狭其祝网。陋彼画衣。宁失不经。况乎轻系。大赦戮馀之罪。益宽流宥之典。人谓无冤。何如舍而不问。杀而有礼。岂若至于无刑。加以亲减庶羞。无祭肺之膳。下除冗食。赡糊口之人。买椟设楬。藏彼无归之骨。岁取亩收。本乎盍彻之税。巨猾止于一恶。贫人免于十夫。思折券者。宽其暴征。尝书勋者。贳其宿负。道德齐礼。成其有耻之心。悔咎思愆。开其自新之路。道之一变。将使比屋可封。守在四夷。庶夫外户不闭。风俗忠厚。礼让兴行。六府孔修。万代永赖。臣等忝居门下。不任凫藻抃跃之至。","张清华《王维年谱》第141页",,,,"张厚知"
"唐","王维","肃宗上元元年、乾元三年庚子","760",,,"61","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","与裴迪过新昌里访吕逸人不遇，有诗","裴迪","春日与裴迪过新昌里访吕逸人","Poem","春日与裴迪过新昌里访吕逸人不遇
桃源一向绝风尘，柳市南头访隐沦。到门不敢题凡鸟，看竹何须问主人。城上青山如屋里，东家流水入西邻。闭户著书多岁月，种松皆老作龙鳞。","张清华《王维年谱》第141页",,,,"张厚知"
"唐","王维","肃宗上元元年、乾元三年庚子","760",,,"61","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","裴迪是年春不久入蜀，别后王维有诗赠之","裴迪","赠裴迪","Poem","赠裴迪
不相见，不相见来久。日日泉水头，常忆同携手。携手本同心，复叹忽分襟。相忆今如此，相思深不深。","张清华《王维年谱》第141页",,,,"张厚知"
"唐","王维","肃宗上元元年、乾元三年庚子","760","11",,"61","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","恭懿太子佋，肃宗第十二子，于上元元年六月薨，十一月葬于高阳原，作挽歌五首","李佋","恭懿太子挽歌五首","Poem","恭懿太子挽歌五首 其一
何悟藏环早，才知拜璧年。翀天王子去，对日圣君怜。树转宫犹出，笳悲马不前。虽蒙绝驰道，京兆别开阡。
恭懿太子挽歌五首 其二
兰殿新恩切，椒宫夕临幽。白云随凤管，明月在龙楼。人向青山哭，天临渭水愁。鸡鸣常问膳，今恨玉京留。
恭懿太子挽歌五首 其三
骑吹凌霜发，旌旗夹路陈。凯容金节护，册命玉符新。傅母悲香褓，君家拥画轮。射熊今梦帝，秤象问何人。
恭懿太子挽歌五首 其四
苍舒留帝宠，子晋有仙才。五岁过人智，三天使鹤催。心悲阳禄馆，目断望思台。若道长安近，何为更不来。
恭懿太子挽歌五首 其五
西望昆池阔，东瞻下杜平。山朝豫章馆，树转凤凰城。五校连旗色，千门叠鼓声。金环如有验，还向画堂生。","张清华《王维年谱》第141页",,,,"张厚知"
"唐","王维","肃宗上元元年、乾元三年庚子","760",,,"61","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","邢济赴桂州","邢济","送邢桂州","Poem","送邢桂州
铙吹喧京口，风波下洞庭。赭圻将赤岸，击汰复扬舲。日落江湖白，潮来天地青。明珠归合浦，应逐使臣星。","张清华《王维年谱》第141页",,,,"张厚知"
"唐","王维","肃宗上元元年、乾元三年庚子","760",,,"61","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","作文送冯少府赴任郓州须昌","冯少府","送郓州须昌冯少府赴任序","Article","送郓州须昌冯少府赴任序
少年明经。试出补吏。学通大义。政习前典。本之于德。辅之以才。大官大邑可也。不惟是欤。予昔仕鲁。盖尝之郓。书社万室。带以鱼山济水。旗亭千隧。杂以郑商周客。有邹人之风以厚俗。有汶阳之田以富农。齐纨在笥。河鲂登俎。一都会也。子其不宝货。不耽乐。不弄法。不慢官。无侮老成人。无虐孤与幼。上官奏课。輶轩以闻。则绣衣方领。垂珰珥笔。子所得也。谁敢有之。予病且惫。岁晚弥独。穷巷衡门。落日秋草。赵服过我。且东其辕。促饭中。子不可以蔬食。送车出郭。吾不可以徒行。屦以及门。拜于宇下。犹且抱杖延颈。送之以目。城回树转。悲其马嘶云。","张清华《王维年谱》第141页",,,,"张厚知"
"唐","王维","肃宗上元元年、乾元三年庚子","760",,,"61","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","感年老力衰，自料不久于人事，思念胞弟缙，责躬荐弟，愿归所任官，放田里，使缙得还京师","","责躬荐弟表","Article","责躬荐弟表
臣维稽首言。臣年老力衰。心昏眼暗。自料涯分。其能几何。久窃天官。每惭尸素。顷又没于逆贼。不能杀身。负国偷生。以至今日。陛下矜其愚弱。托病被囚。不赐疵瑕。屡迁省阁。昭洗罪累。免负恶名。在于微臣。百生万足。昔在贼地。泣血自思。一日得见圣朝。即愿出家修道。及奉明主。伏恋仁恩。贪冒官荣。荏苒岁月。不知止足。尚忝簪裾。始愿屡违。私心自咎。臣又闻用不才之士。才臣不来。赏无功之人。功臣不劝。有国大体。为政本原。非敢议论他人。窃以兄弟自比。臣弟蜀州刺史缙。太原五年抚养百姓。尽心为国。竭力守城。臣即陷在贼中。苟且延命。臣忠不如弟一也。缙前后历任。所在著声。臣忝职甚多。曾无裨益。臣政不如弟二也。臣顷负累。系在三司。缙上表祈哀。请代臣罪。臣之于缙。一无忧怜。臣义不如弟三也。缙之判策。屡登甲科。众推才名。素在臣上。臣小言浅学。不足谓文。臣才不如弟四也。缙言不忤物。行不上人。植性谦和。执心平直。臣无度量。实自空疏。臣德不如弟五也。臣之五短。弟之五长。加以有功。又能为政。顾臣谬官华省。而弟远守方州。外愧妨贤。内惭比义。痛心疾首。以日为年。臣又逼近悬车。朝暮入地。然孤独。迥无子孙。弟之与臣。更相为命。两人又俱白首。一别恐隔黄泉。傥得同居。相视而没。泯灭之际。魂魄有依。伏乞尽削臣官。放归田里。赐弟散职。令在朝廷。臣当苦行斋心。弟自竭诚尽节。并愿肝脑涂地。陨越为期。葵藿之心。庶知向日。犬马之意。何足动天。不胜私情恳迫之至。","张清华《王维年谱》第142页",,,,"张厚知"
"唐","王维","肃宗上元元年、乾元三年庚子","760",,,"61","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","作诗酬张少府","张少府","酬张少府","Poem","酬张少府
晚年唯好静，万事不关心。自顾无长策，空知返旧林。松风吹解带，山月照弹琴。君问穷通理，渔歌入浦深。","张清华《王维年谱》第143页",,,,"张厚知"
"唐","王维","肃宗上元元年、乾元三年庚子","760",,,"61","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","任尚书右丞。有诗","","叹白发","Poem","叹白发
宿昔朱颜成暮齿，须臾白发变垂髫。一生几许伤心事，不向空门何处销。","张清华《王维年谱》第143页",,,,"张厚知"
"唐","王维","肃宗上元元年、乾元三年庚子","760",,,"61","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","任尚书右丞。有诗","","寄崇梵僧","Poem","寄崇梵僧
崇梵僧，崇梵僧，秋归覆釜春不还。落花啼鸟纷纷乱，涧户山窗寂寂闲。峡里谁知有人事，郡中遥望空云山。","张清华《王维年谱》第143页",,,,"张厚知"
"唐","王维","肃宗上元元年、乾元三年庚子","760",,,"61","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","任尚书右丞。有诗","","饭覆釜山僧","Poem","饭覆釜山僧
晚知清净理，日与人群疏。将候远山僧，先期埽弊庐。果从云峰里，顾我蓬蒿居。藉草饭松屑，焚香看道书。然灯昼欲尽，鸣磬夜方初。一悟寂为乐，此日闲有馀。思归何必深，身世犹空虚。","张清华《王维年谱》第143页","王达津《王维的生平和诗》“据司马光说，当写于济州”",,,"张厚知"
"唐","王维","肃宗上元二年辛丑","761","5","4","62","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","尚书右丞","肃宗答王维《责躬荐弟表》诏书下，上状致谢","","谢弟缙新授左散骑常侍状","Article","谢弟缙新授左散骑常侍状
右。臣之兄弟。皆迫桑榆。每至一别。恐难再见。匪躬之节。诚不顾家。临老之年。实悲远道。陛下均平布政。中外遰迁。尚录前劳。仍收旧齿。使备顾问。载珥貂蝉。趋侍玉墀。从容琐闼。不材之木。跗萼联芳。断行之雁。飞鸣接翼。自天之命。特出宸衷。涂地之心。难酬圣造。不胜戴荷踊跃之至。","张清华《王维年谱》第144页",,,,"张厚知"
"唐","王维","肃宗上元二年辛丑","761",,,"62","","京畿道","京兆府","蓝田",,"陕西","西安市",,"108.946306","34.347436",,"维辞官后，慕容承送素馔，维写诗以酬","慕容承","慕容承携素馔见过","Poem","慕容承携素馔见过
纱帽乌皮几，闲居懒赋诗。门看五柳识，年算六身知。灵寿君王赐，彫胡弟子炊。空劳酒食馔，持底解人颐。","张清华《王维年谱》第144页",,,,"张厚知"
"唐","王维","肃宗上元二年辛丑","761",,,"62","","京畿道","京兆府","蓝田",,"陕西","西安市",,"108.946306","34.347436",,"酬答慕容承，有诗","慕容承","酬慕容十一","Poem","酬慕容十一
行行西陌返，驻幰问车公。挟毂双官骑，应门五尺僮。老年如塞北，强起离墙东。为报壶丘子，来人道姓蒙。","张清华《王维年谱》第144页",,,,"张厚知"
"唐","王维","肃宗上元二年辛丑","761","7",,"62","","京畿道","京兆府","蓝田",,"陕西","西安市",,"108.946306","34.347436",,"临终之际，以缙在凤翔，索笔作别缙书","王缙",,"Article","","张清华《王维年谱》第144页",,,,"张厚知"
"唐","王维","肃宗上元二年辛丑","761","7",,"62","","京畿道","京兆府","蓝田",,"陕西","西安市",,"108.946306","34.347436",,"临终之际，与平生亲故作别书数幅，多敦励朋友奉佛修心之旨，舍笔而绝","",,"","","张清华《王维年谱》第144页",,,,"张厚知"
"唐","王维","肃宗上元二年辛丑","761",,,"62","","京畿道","京兆府","蓝田","辋川","陕西","西安市",,"108.946306","34.347436",,"卒，葬蓝田辋川别业——清源寺西","",,"","","张清华《王维年谱》第144页",,,,"张厚知"
